,loan_amnt,term,int_rate,installment,annual_inc,dti,delinq_2yrs,fico_range_low,fico_range_high,inq_last_6mths,open_acc,pub_rec,revol_bal,revol_util,total_acc,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collection_recovery_fee,last_pymnt_amnt,last_fico_range_high,last_fico_range_low,collections_12_mths_ex_med,acc_now_delinq,tot_coll_amt,tot_cur_bal,total_rev_hi_lim,acc_open_past_24mths,avg_cur_bal,bc_open_to_buy,bc_util,chargeoff_within_12_mths,delinq_amnt,mo_sin_old_il_acct,mo_sin_old_rev_tl_op,mo_sin_rcnt_rev_tl_op,mo_sin_rcnt_tl,mort_acc,mths_since_recent_bc,mths_since_recent_inq,num_accts_ever_120_pd,num_actv_bc_tl,num_actv_rev_tl,num_bc_sats,num_bc_tl,num_il_tl,num_op_rev_tl,num_rev_accts,num_rev_tl_bal_gt_0,num_sats,num_tl_120dpd_2m,num_tl_30dpd,num_tl_90g_dpd_24m,num_tl_op_past_12m,pct_tl_nvr_dlq,percent_bc_gt_75,pub_rec_bankruptcies,tax_liens,tot_hi_cred_lim,total_bal_ex_mort,total_bc_limit,total_il_high_credit_limit,application_type,emp_length,grade,home_ownership,purpose,pymnt_plan,verification_status,debt_settlement_flag
205,-0.5908388353378718,-0.6298000037255779,-1.1852453707837345,-0.5454661099776208,-0.9428119950954708,-0.03825247509620679,0.6421703157401991,1.2327901915530262,1.2327901915530262,-0.6528529991809441,-0.39599843997496836,-0.378095138511703,-0.6000046173426835,-1.0658145809111716,-1.1583221109079127,-0.17376920032531246,-0.17376920032531246,-0.4210954391551218,-0.4208770340938722,-0.23926733861715338,-0.7479081764853783,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,-0.38876373340653636,-0.31607621500269883,-0.06477502756312957,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,-0.4750091216119238,-0.607048233727664,0.43283862135879403,-0.38565155726724903,-0.1886934829834929,-1.1684137436370279,-0.156812512046795,0.0,-1.9688051765592758,-1.3384237162088197,0.004901877093355004,-0.9249797333677036,-0.8426138527154623,-0.3416803573169512,2.029747187515306,-0.3875243234741222,-0.8023109957925584,-0.892399305211264,-0.600800767758436,-0.9125581725743823,-0.5171891149672722,-0.7873361420216879,-0.9712800911236731,-0.8823915077589173,-0.38656666144900265,0.0,-0.06337242505244779,-0.21013993727105756,-0.6676014002680177,-0.22760487124440562,-1.3712244444189758,-0.33912354473245915,-0.16381273202031815,-0.526827091731998,0.3986554572847746,-0.5031793680216271,0.8321660660937077,0,missing,0,0,0,0,1,0
206,0.47772971726934227,-0.6298000037255779,-0.4041629463605822,0.7404480528813296,-0.379790965238503,1.8075812438318803,-0.3739219560006223,-0.7481260241186799,-0.7481260241186799,0.34234974347293406,-0.7579714198423982,-0.378095138511703,0.08706776005808435,-0.5884224089725557,0.37044422052098,-0.17376920032531246,-0.17376920032531246,0.7226774734648151,0.7230764577451683,0.8494808773105353,-0.005383214186045126,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,1.061658710498814,0.5110153298916409,0.4030446159483618,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,-0.6008706471814038,0.41871029319775743,-0.21512338666335257,-0.41788646946270464,0.8771909827841176,-1.3427908414113774,-0.156812512046795,0.0,-0.11827791111354209,0.4431126269528982,-0.44658680255776073,-0.2786831058050264,0.19508793634298874,-0.47365423036328225,-0.6105743572200514,-0.3875243234741222,0.09312538344020777,0.3086764756921867,-0.2777896022969113,0.3217405279319959,0.15343992415004135,-0.3523437983632967,0.3808499661250599,0.3230613716931556,-0.7498811928860353,0.0,-0.06337242505244779,-0.21013993727105756,0.555111787036044,0.6984345558774441,0.6378602960969063,-0.33912354473245915,-0.16381273202031815,-0.5493144727760786,0.005813569437284975,0.6221353654874808,-0.14938102146843665,0,missing,0,1,1,0,0,0
207,0.10827782408067782,-0.6298000037255779,-0.013621734149006007,0.3743972337498525,-0.6944678418349318,-0.02246573934221669,-0.3739219560006223,-0.9132023754246554,-0.9132023754246554,3.3279579714345684,0.1469610298261764,-0.378095138511703,-0.34186969399014316,-0.050818611744384685,1.3359808508971227,-0.17376920032531246,-0.17376920032531246,0.4731938876207296,0.4735533571111213,0.4730519728674515,0.3570149151803027,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,-0.45811185544210015,0.3837704768309732,0.33107236310044,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,-0.8422158117665459,-0.44585760806795494,0.10885761734772072,-0.729074686334533,-0.21514004583890678,1.138449945669469,-0.156812512046795,0.0,-1.598699723470129,-0.38084793175939635,-0.511085185365063,-0.5372017568300973,-0.8426138527154623,-0.37467382557853396,-0.940614550311971,-0.3875243234741222,-1.2500291854089414,0.6089454209180494,2.9523220523183356,1.1446063282695815,-0.24893749932034673,-0.1348476265341011,2.1836900424567043,-0.2796650680328809,-0.38656666144900265,0.0,-0.06337242505244779,-0.21013993727105756,-0.05624480661598689,0.47529252524567295,1.3075552096022003,-0.33912354473245915,-0.16381273202031815,-0.9143371825622675,-0.7474785081019438,-0.6464012431955136,-0.7821383979991086,0,1.0,0,0,1,0,0,0
208,-0.5908388353378718,-0.6298000037255779,-0.0179133958216606,-0.4445299450973852,0.36099480952235863,-0.33212863297817846,-0.3739219560006223,-0.41797332150672895,-0.41797332150672895,0.34234974347293406,-0.5769849299086833,-0.378095138511703,-0.33573552489093655,-0.16264020156784434,-0.7560151815845199,-0.17376920032531246,-0.17376920032531246,-0.31740816527910815,-0.31717379460775547,-0.23926733861715338,-0.30812617928280056,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,-0.021731159926284833,0.7018826094826424,0.5110029952202444,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,-0.5933837433104352,-0.40775800563929643,0.10885761734772072,-0.40915184809361343,-0.49140570635201697,0.9204785734515323,-0.156812512046795,0.0,0.2713067763487176,0.3763050140843338,-0.6400819509796675,-0.6664610823426327,-0.3237629581862368,-0.5396411668864478,-0.6105743572200514,0.2105070399118688,-0.8023109957925584,-0.892399305211264,-0.9238119332199607,-0.9125581725743823,-0.24893749932034673,-0.5698399701924923,-0.7459250815822176,-0.8823915077589173,-0.5682239271675189,0.0,-0.06337242505244779,-0.21013993727105756,1.166468380688075,0.04016556551371873,1.3075552096022003,-0.33912354473245915,-0.16381273202031815,-0.6768865973339343,0.02918186596393345,-0.6464012431955136,0.08748057618740476,0,2.0,0,1,0,0,1,0
209,-1.2729038689169447,-0.6298000037255779,0.2631904437372212,-1.2329168591035238,0.02573020262063107,0.24833749705315397,-0.3739219560006223,-0.7481260241186799,-0.7481260241186799,-0.6528529991809441,-1.1199443997098282,-0.378095138511703,-0.7509506154727907,-0.007810307966131002,-0.7560151815845199,-0.17376920032531246,-0.17376920032531246,-1.3579789673827904,-1.357908477781027,-1.3120804503376793,-0.8822983934133453,1.8264724882122718,0.12591610258629327,0.12985764622409585,-0.7767106770458729,-0.5069434945937004,-0.17273340683501218,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,0.7811525051905088,-0.9499446555855906,1.0808006293809407,1.878625726690098,-0.3195806795810305,0.17574305170691518,-0.156812512046795,0.0,-0.7026549423069316,-0.8707704261288688,5.03577573606293,-0.149423780292491,-0.3237629581862368,-0.3416803573169512,0.04950602896378792,-0.3875243234741222,-1.6977473750253245,-1.793206140888852,-1.56983426414301,-1.1182746226587787,0.5558173476204294,-1.874817001167666,-1.4219901102065842,-1.786481167347972,-1.1131957243230677,0.0,-0.06337242505244779,-0.21013993727105756,1.166468380688075,-1.923484304045866,-0.031834617408387694,-0.33912354473245915,-0.16381273202031815,0.5997368365859123,0.13269647849880997,-0.891924457779319,0.5347578105848545,0,0.0,0,1,0,0,1,0
210,1.8304920338678368,-0.6298000037255779,-0.09087164425679017,2.369458704540738,3.7757269168547696,-0.46813743332024815,-0.3739219560006223,-0.08782061889477792,-0.08782061889477792,0.34234974347293406,-0.5769849299086833,-0.378095138511703,1.5326415061481595,1.101803929512814,1.094596693303087,-0.17376920032531246,-0.17376920032531246,2.3909790996856963,2.3916417297201895,2.227789788963673,1.8691561870930762,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,-0.7035771215014148,0.5110153298916409,0.4030446159483618,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,-0.39391335096994784,0.9198666020670347,-0.8630853946854992,-0.17595132201724212,-0.13895738336695132,0.6843429202154342,-0.156812512046795,0.0,2.37506408864492,1.9796877229298802,0.1338986427079595,0.23835419624511522,0.7139388308722142,0.2522020713915386,-0.28053416412813176,-0.3875243234741222,-0.3545928061761753,-0.5921303599854013,0.04522156316461335,0.7331734281007887,0.8240689632673548,-0.3523437983632967,0.7188824804372431,-0.5810282878958991,-0.5682239271675189,0.0,-0.06337242505244779,-0.21013993727105756,-0.6676014002680177,-0.1606622620548749,-0.031834617408387694,-0.33912354473245915,-0.16381273202031815,-0.30648442124408676,0.6517734414447095,0.8594744729184927,0.3361954941755694,0,0.0,0,0,0,0,1,0
211,-0.02245130735531115,1.5878056431954701,-0.7474958801729568,-0.5245163530145501,-0.07360745868358451,-0.7425837625819242,-0.3739219560006223,1.893095596776928,1.893095596776928,-0.6528529991809441,-0.9389579097761132,-0.378095138511703,0.11792035871261257,-0.1583393711900189,-1.2387834967725913,-0.17376920032531246,-0.17376920032531246,0.05793337354908213,0.05822710863786068,0.33985405283374487,-0.901626876443836,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,0.09331212381648621,1.910708713558985,1.194739397275501,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,0.47811080504292,0.18132046268073132,-0.8630853946854992,1.0846763731964355,0.4756276144961404,-0.9395438028081944,-0.156812512046795,0.0,1.303706198123706,0.6992084762823952,-0.3820884197504585,-0.149423780292491,-0.3237629581862368,2.231810167086505,0.04950602896378792,-0.3875243234741222,0.09312538344020777,-0.29186141475953864,-0.2777896022969113,-0.7068417224899859,-0.7854407306141975,-0.7873361420216879,-0.9712800911236731,-0.2796650680328809,-0.9315384586045515,0.0,-0.06337242505244779,-0.21013993727105756,-0.05624480661598689,0.6984345558774441,-1.3712244444189758,-0.33912354473245915,-0.16381273202031815,0.5415928178144513,-0.512060273291401,0.3807042044800722,-0.4475829118159551,0,2.0,0,1,0,0,0,0
212,0.091226198241201,1.5878056431954701,0.3382945230086781,-0.2793688217224828,0.6217561704459246,-1.0097439061109892,-0.3739219560006223,-0.2528969702007534,-0.2528969702007534,2.33275522878069,-0.39599843997496836,-0.378095138511703,1.4988354186680874,1.1104055902684649,-0.6755537957198413,-0.17376920032531246,-0.17376920032531246,0.44206626532818927,0.4424209466247263,0.45567833112392453,0.29055413171612077,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,1.1391221180797926,0.6382601829523085,0.4750168687962835,4.27262836530052,-0.06337242505244779,0.0117226291593674,2.235516939618641,0.887628476935093,0.10885761734772072,2.4818691802919357,0.020653575235977082,-0.17301114384178362,-0.156812512046795,0.0,-0.17671561423288104,-0.43652094248320006,-0.7045803337869697,-0.7957204078551681,0.19508793634298874,0.8460845001000283,-0.7755944537660112,-0.3875243234741222,-0.3545928061761753,-0.5921303599854013,-0.2777896022969113,-0.9125581725743823,-0.6513149227907348,-0.1348476265341011,-0.40789256727003437,-0.5810282878958991,-0.38656666144900265,0.0,-0.06337242505244779,-0.21013993727105756,-0.05624480661598689,0.6984345558774441,-0.7015295309136818,-0.33912354473245915,-0.16381273202031815,2.167423734552659,0.5224380180942492,0.15973331135464738,-0.46271317599825107,0,1.0,0,1,0,0,1,0
213,-0.7613550937326401,-0.6298000037255779,-0.9105790237338347,-0.7100769583103412,0.050564617946684966,-0.29569770431512427,0.6421703157401991,-0.9132023754246554,-0.9132023754246554,0.34234974347293406,-1.300930889643543,-0.378095138511703,-0.28988829066056987,1.6437085571188108,-0.7560151815845199,-0.17376920032531246,-0.17376920032531246,-0.5399417012524009,-0.5397419275530023,-0.41300375605242284,-0.5963399997406252,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,-0.2460585892683428,0.3201480503006394,0.29508623667647915,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,-0.705590935285535,-0.624632665617814,-1.1870663986965724,-0.3573680214054299,-0.5188873597301477,1.258334200389334,-0.156812512046795,0.0,0.17391060448315268,0.6769392719928737,1.810856595697818,0.23835419624511522,0.19508793634298874,2.8256925957949943,-0.7755944537660112,0.2105070399118688,-0.8023109957925584,-0.892399305211264,-0.9238119332199607,-0.9125581725743823,-0.24893749932034673,-1.2223284856800791,-0.8586025863529454,-0.8823915077589173,-1.2948529900415842,0.0,-0.06337242505244779,1.3818292844793785,-0.6676014002680177,0.04016556551371873,1.3075552096022003,-0.33912354473245915,-0.16381273202031815,-0.7653751150172728,-0.3210418018814903,-0.5809283859731655,-0.05954667795629359,0,2.0,0,0,0,0,1,0
214,-1.386581374513457,-0.6298000037255779,-1.1230162765302416,-1.40468128298461,-0.3219516119441234,-0.9805991631805457,-0.3739219560006223,0.4074084350231486,0.4074084350231486,0.34234974347293406,-0.03402546010753852,-0.378095138511703,-0.25503712251915134,-1.0658145809111716,-0.353708252261127,0.19521533843459826,0.19521533843459826,-1.2881979330760445,-1.2881164264231304,-1.1754170678975304,-0.8928280893926425,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,-0.8475870703752415,0.002035917648970277,0.11515560455667478,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,-0.7300234453436659,0.17545898538401464,-0.5391043906744258,-0.6609307751772581,-0.5256672026539426,1.3273584682583475,-0.156812512046795,0.0,-1.0338019266498524,-1.3940967269326234,-0.5755835681723652,-0.5372017568300973,-0.8426138527154623,-0.638621571671196,-0.28053416412813176,-0.3875243234741222,-1.2500291854089414,-0.5921303599854013,-1.2468230986814854,-1.5297075228275714,0.8240689632673548,-0.5698399701924923,-0.9712800911236731,-0.5810282878958991,-0.023252130011970105,0.0,-0.06337242505244779,-0.21013993727105756,-0.05624480661598689,0.6984345558774441,1.3075552096022003,-0.33912354473245915,-0.16381273202031815,-0.690076052263681,-0.3973011141110283,-0.707782046841465,-0.47213438956692266,0,0.0,0,0,1,0,0,0
215,-1.0455488577239205,-0.6298000037255779,0.05075319094081439,-0.9731477338334784,-1.1911561483560098,-1.0170300918436002,-0.3739219560006223,-0.9132023754246554,-0.9132023754246554,1.337552486126812,2.3187989090307557,-0.378095138511703,-0.4811834899765696,-1.1690345099789805,1.0141353074384085,-0.17376920032531246,-0.17376920032531246,-0.8516894428227121,-0.851539125494697,-0.702564451777872,-0.8258559010178844,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,-0.8553379104600141,0.12928077070963792,0.18712785740459653,-0.1966481674406097,-0.06337242505244779,0.09071895161007848,-0.6214855775429518,-0.2817362437598875,3.3486676574584537,-0.7161807214563508,0.1297003618041905,-1.1538823188224987,-0.156812512046795,0.0,-0.5078625985758018,-0.9375780389974333,-0.5755835681723652,-0.5372017568300973,-0.8426138527154623,-0.638621571671196,-0.4455542606740916,-0.3875243234741222,1.88399814190574,0.6089454209180494,2.3062997213952863,1.1446063282695815,1.4946980023846683,1.6051217480994637,0.3808499661250599,0.6244245915561738,2.3382923243287417,0.0,-0.06337242505244779,-0.21013993727105756,1.166468380688075,0.0959510731716615,-1.3712244444189758,-0.33912354473245915,-0.16381273202031815,-0.6855920415524961,-0.05853022525638771,-0.1308024925695223,-0.0557065093821068,0,0.0,0,1,1,0,0,0
216,-0.3634838241448476,1.5878056431954701,0.03787820592285023,-0.687672903021504,0.12506786392484665,-1.994593344302225,-0.3739219560006223,2.55340100200083,2.55340100200083,-0.6528529991809441,-0.7579714198423982,-0.378095138511703,-0.6288124929641429,-1.9474848083653722,-1.0778607250432342,-0.17376920032531246,-0.17376920032531246,-0.2429131752380312,-0.24266627303051577,-0.007618782036794075,-0.8663530505605116,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,0.9167518958411844,0.2565256237703056,0.2591001102525183,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,-0.9464913333040849,0.04357574620788902,0.43283862135879403,-0.8218973689790815,1.0172387305076986,-2.011236382879716,-0.156812512046795,0.0,-2.1051598171710664,3.4383206038935366,-0.253091654135854,0.10909487073257981,-0.8426138527154623,-0.47365423036328225,-0.28053416412813176,-0.3875243234741222,0.09312538344020777,-0.5921303599854013,0.6912438940876627,0.11602407784759956,-1.053692346261123,-0.1348476265341011,-0.40789256727003437,-0.5810282878958991,-0.7498811928860353,0.0,-0.06337242505244779,-0.21013993727105756,-0.05624480661598689,0.6984345558774441,-1.3712244444189758,-0.33912354473245915,-0.16381273202031815,-0.8759605143133875,-1.0729456637854726,0.43799295454962683,-1.06375076010614,0,0.0,0,0,1,0,0,0
217,0.25890051899605643,-0.6298000037255779,1.4112099411723484,0.7771199539067425,2.161489920661266,0.7474412197369984,0.6421703157401991,-1.0782787267306309,-1.0782787267306309,-0.6528529991809441,3.404717848633045,5.820185820696543,1.3173094516211945,0.3405569526377239,0.93367392157373,-0.17376920032531246,-0.17376920032531246,0.33030801286451433,0.3306452344046436,0.6265191416019396,-0.828181263517256,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,1.838429966479034,-0.06158650888136355,0.07916947813271391,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,1.978782851829409,1.2334556374413779,2.0527436414141604,0.2565510805364084,0.6297525933286698,-0.03859546430738921,-0.156812512046795,0.0,-1.501303551604564,2.3805334001412666,0.1338986427079595,0.49687284727018605,0.19508793634298874,-0.2756934207937856,-0.28053416412813176,-0.3875243234741222,2.7794345211385063,3.311365927950813,3.92135554870291,2.996054379029149,-0.7854407306141975,3.78008346639142,1.9583350329152487,3.3366935703233374,3.4282359186398392,0.0,-0.06337242505244779,-0.21013993727105756,-0.6676014002680177,0.6984345558774441,0.41552158481314877,-0.33912354473245915,11.537096698002406,2.2629883712411853,1.322050223996201,1.5510315273295445,1.3317719975954094,0,2.0,1,1,1,0,0,0
218,-1.386581374513457,-0.6298000037255779,-0.15524656934661057,-1.3796044632051745,-0.5206269345525546,-0.41956286176950897,-0.3739219560006223,-0.9132023754246554,-0.9132023754246554,-0.6528529991809441,0.5089340096936062,-0.378095138511703,-0.576013200421342,-0.08092442438916239,-0.5146310239904841,-0.17376920032531246,-0.17376920032531246,-1.1695424531912255,-1.1694422131805202,-1.050037286648411,-0.8627163934186372,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,-0.5611599342703956,0.5110153298916409,0.4030446159483618,-0.1966481674406097,-0.06337242505244779,-0.10269805313471189,0.8851537540119826,-0.7301392569587146,0.10885761734772072,0.48677074376459784,-0.46806441506475344,0.3573858618885291,-0.156812512046795,0.0,-1.579220489097016,-0.1581558888641816,-0.253091654135854,-0.149423780292491,0.7139388308722142,-0.4076672938401167,0.7095864151476272,-0.3875243234741222,-0.3545928061761753,0.008407530466324028,0.04522156316461335,-0.5011252724055896,-0.5171891149672722,0.0826485452950945,-0.40789256727003437,0.021698151830137333,0.5217196671435788,0.0,-0.06337242505244779,-0.21013993727105756,0.555111787036044,0.6984345558774441,0.6378602960969063,-0.33912354473245915,-0.16381273202031815,0.702364126781996,0.12031822241786251,-0.7200582075706552,0.41274285442102615,0,2.0,0,1,0,0,0,0
219,1.3985175126010907,1.5878056431954701,1.2996267376833268,1.0567775914156503,0.17473669457695443,-0.027323196497290498,0.6421703157401991,0.4074084350231486,0.4074084350231486,1.337552486126812,1.232879969428466,-0.378095138511703,-0.28266360261039314,-1.0916195631781238,0.93367392157373,-0.17376920032531246,-0.17376920032531246,0.23573337316821952,0.2328613272616281,-0.6970326842467329,2.2978708575129305,-0.18666332062236934,2.4650021188532576,2.471473564021937,-0.753665125818587,-1.33403503948804,-0.6405530503465034,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,0.20508343536419418,0.13735938295535613,0.7568196253698674,-0.23653909246633503,0.5573997657907664,-1.248336580116938,-0.156812512046795,0.0,0.25182754197560464,-0.14702128671942086,-0.769078716594272,-0.9249797333677036,-0.8426138527154623,-0.47365423036328225,-0.940614550311971,2.0046011300698416,0.5408435730565908,0.3086764756921867,0.6912438940876627,1.967472128607167,-0.24893749932034673,1.1701294044410724,1.7329800233737929,0.3230613716931556,1.248348730017644,0.0,-0.06337242505244779,-0.21013993727105756,1.166468380688075,-1.3544721259348504,-1.3712244444189758,-0.33912354473245915,-0.16381273202031815,0.23330698229726454,2.5213759851401125,0.31932340083412086,3.0722900021598316,0,0.0,1,0,0,0,0,0
220,-0.5908388353378718,-0.6298000037255779,-0.19816318607315725,-0.4604486159605065,0.3734120171853856,0.22647893985532142,0.6421703157401991,-0.41797332150672895,-0.41797332150672895,-0.6528529991809441,-0.03402546010753852,-0.378095138511703,-0.2748482167951076,0.0007913527895198571,0.6118283781150158,-0.17376920032531246,-0.17376920032531246,-1.2204151180997194,-1.2203229098751367,-1.2612694976945602,-0.8254406577144252,-0.18666332062236934,0.7572451974712535,-0.18938034402230686,-0.8115579621406269,-0.8250556272453694,-0.3526640389548165,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,1.1532886914581943,-0.3725891418589963,0.7568196253698674,0.9569152050755223,-0.26855071681109294,-0.3655525226342943,-0.156812512046795,0.0,-0.46890412982957586,0.8439583041642849,-0.253091654135854,0.10909487073257981,0.19508793634298874,-0.47365423036328225,0.3795462220557076,0.8085384032978598,0.09312538344020777,0.909214366143912,-0.2777896022969113,0.5274569780163924,-0.7854407306141975,0.3001447171242901,1.5076250138323375,0.925787811419192,-0.023252130011970105,0.0,-0.06337242505244779,-0.21013993727105756,-0.6676014002680177,-0.618103424850005,0.6378602960969063,-0.33912354473245915,-0.16381273202031815,1.0536924254772686,-0.5015329713907821,-0.4540747251048661,-0.4645052546662049,0,2.0,0,1,0,0,0,0
221,1.682711276592371,1.5878056431954701,-0.7346208951549926,0.7296390788384695,0.6043720797176868,-0.38556066168399167,-0.3739219560006223,1.0677138402470505,1.0677138402470505,0.34234974347293406,-0.9389579097761132,-0.378095138511703,-0.15998022062626027,-0.1755426927013203,-0.7560151815845199,-0.17376920032531246,-0.17376920032531246,2.1535901656422247,2.154214969740615,2.0772182271864397,1.4305106452473342,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,1.9105196782349854,0.7018826094826424,0.5110029952202444,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,1.85173528208235,-0.17329891377062867,-1.1870663986965724,2.9197787294074047,-0.0912397102697075,-0.10398687597277037,-0.156812512046795,0.0,-0.23515331735222,0.4431126269528982,-0.5755835681723652,-0.5372017568300973,-0.3237629581862368,1.6709212066395975,-0.4455542606740916,-0.3875243234741222,-0.3545928061761753,-0.892399305211264,-0.600800767758436,-0.5011252724055896,-0.6513149227907348,-1.0048323138508835,-0.40789256727003437,-0.8823915077589173,-0.9315384586045515,0.0,-0.06337242505244779,-0.21013993727105756,-0.6676014002680177,0.04016556551371873,-1.3712244444189758,-0.33912354473245915,-0.16381273202031815,1.9189920360060937,-0.08562356707094748,-0.01622499243041314,0.33112647165764286,0,2.0,0,0,0,0,1,0
222,-0.6760969645352559,-0.6298000037255779,-0.19816318607315725,-0.5590264592313907,-0.9179775797694169,-1.3752675570303015,-0.3739219560006223,-0.7481260241186799,-0.7481260241186799,-0.6528529991809441,0.1469610298261764,1.1714751012903586,-0.5528851110028518,-0.19274601421262172,-0.353708252261127,-0.17376920032531246,-0.17376920032531246,-0.4107683860845946,-0.41054835058173295,-0.3261355473347881,-0.3762829038179527,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,-0.17399137414576427,0.0656583441793041,0.15114173098063566,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,0.003522640160723461,-0.7066933477718478,0.10885761734772072,-0.14745981897996846,-0.46765037885566674,0.3392215808703677,-0.156812512046795,0.0,-0.41046642671023686,-0.9041742325631511,-0.7045803337869697,-0.7957204078551681,-0.3237629581862368,-0.2756934207937856,1.6997069944233865,-0.3875243234741222,1.436279952289357,0.909214366143912,0.6912438940876627,-0.08969237223679681,-0.24893749932034673,0.5176408889534857,-0.18253755772857888,0.925787811419192,0.15840513570654619,0.0,-0.06337242505244779,-0.21013993727105756,-0.05624480661598689,0.6984345558774441,-0.22202797284389125,1.8919524074547722,-0.16381273202031815,-0.16694146929210674,-0.8787574333417493,-0.7364264218762423,-0.8892278989712642,0,2.0,0,1,1,0,0,0
223,1.000646243013298,1.5878056431954701,-0.2196214944364306,0.3418523955408047,1.1681133076191101,0.5531429335340422,-0.3739219560006223,1.2327901915530262,1.2327901915530262,-0.6528529991809441,0.6899204996273212,-0.378095138511703,3.6149420047358847,-0.2314534876130503,1.094596693303087,-0.17376920032531246,-0.17376920032531246,1.4938192937278378,1.494339797524794,1.3822725574453618,1.2547184854734132,-0.18666332062236934,-0.24887240246831693,-0.24533622144193598,1.5979799498863365,1.0199947421343114,0.6909336273400487,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,1.544090247970532,3.4520247942486466,0.10885761734772072,0.7199712698409692,1.6975519765633063,-0.8886838159573424,-0.156812512046795,0.0,0.17391060448315268,1.422957615691843,-0.31759003694315624,-0.020164454779955602,1.2327897254014397,-0.506647698624865,0.21452612550974776,-0.3875243234741222,0.09312538344020777,0.008407530466324028,0.04522156316461335,1.5560392284383742,-0.5171891149672722,0.5176408889534857,1.620302518603065,0.021698151830137333,0.703376932862095,0.0,-0.06337242505244779,-0.21013993727105756,-0.05624480661598689,-0.41727559728141134,-0.8354685136147405,-0.33912354473245915,-0.16381273202031815,2.0395486362981012,1.675374240093675,1.997065367156791,-0.36740019198693485,0,2.0,0,1,0,0,1,0
224,1.2791561317247528,1.5878056431954701,1.5185014829887156,1.0076458912208317,-0.24744836596596176,1.1846123636936507,-0.3739219560006223,-0.9132023754246554,-0.9132023754246554,-0.6528529991809441,2.6807718888981853,-0.378095138511703,0.3635143141289971,1.4544720204944943,0.5313669922503371,-0.17376920032531246,-0.17376920032531246,0.6124291484582436,0.6128107266991482,-0.5702328973457759,2.952740143943095,-0.18666332062236934,3.323645251179577,3.3310453849879935,-0.7555398452663358,-2.2247490109127135,-4.706985336254082,-0.1966481674406097,-0.06337242505244779,-0.15052093892325896,-0.26793322098270994,-0.12347635674853676,-1.1870663986965724,-0.5939653446808922,-0.46977231442723616,0.8223914559534606,-0.156812512046795,0.0,1.030996916900124,0.966438927756653,0.8433808535882842,0.36761352175765066,-0.8426138527154623,0.5821367540073662,-0.6105743572200514,-0.3875243234741222,-0.3545928061761753,0.008407530466324028,-0.2777896022969113,-0.7068417224899859,2.031201233678519,-0.1348476265341011,-0.7459250815822176,0.021698151830137333,2.701606855765774,0.0,-0.06337242505244779,-0.21013993727105756,-0.6676014002680177,0.3637215099297874,0.6378602960969063,-0.33912354473245915,-0.16381273202031815,-0.42222037338413,1.044985520128265,-0.5686522252439752,0.8075121838474285,0,2.0,1,0,0,0,1,0
